name,bmi
img_2259.bmp,24.3715820312
img_2260.bmp,37.9706790123
img_2262.bmp,39.8676748582
img_2263.bmp,32.1894559966
img_2264.bmp,43.0408163265
img_2265.bmp,31.5632653061
img_2266.bmp,33.2230623819
img_2267.bmp,26.2831337954
img_2268.bmp,26.5684051398
img_2269.bmp,22.6717057193
img_2270.bmp,41.606122449
img_2272.bmp,52.3474121094
img_2273.bmp,27.6325683594
img_2274.bmp,38.7367346939
img_2275.bmp,30.1285714286
img_2276.bmp,32.9188345473
img_2277.bmp,25.6035379813
img_2278.bmp,34.6188444444
img_2279.bmp,19.2465777778
img_2280.bmp,24.6293252595
img_2281.bmp,22.8049307958
img_2282.bmp,29.5794910557
img_2283.bmp,23.9115646259
img_2284.bmp,43.9287839714
img_2285.bmp,27.3334655822
img_2286.bmp,35.9936
img_2287.bmp,27.3701333333
img_2288.bmp,35.0795277345
img_2289.bmp,25.3700155937
img_2291.bmp,23.7139483893
img_2292.bmp,31.0651855469
img_2293.bmp,27.1176757812
img_2294.bmp,30.8459183673
img_2295.bmp,27.2591836735
img_2296.bmp,36.9559611188
img_2297.bmp,32.7722674073
img_2298.bmp,31.6142011834
img_2299.bmp,23.2946745562
img_2300.bmp,42.7944849116
img_2302.bmp,33.084251607
img_2303.bmp,21.7871900826
img_2304.bmp,41.0305190466
img_2305.bmp,30.0681666295
img_2306.bmp,29.1418918919
img_2307.bmp,22.4662162162
img_2308.bmp,30.6634527089
img_2309.bmp,20.9802571166
img_2310.bmp,32.8175154321
img_2311.bmp,28.7492283951
img_2312.bmp,32.7614784206
img_2313.bmp,27.9198806244
img_2314.bmp,33.4955632716
img_2315.bmp,31.4614197531
img_2316.bmp,27.669982699
img_2317.bmp,21.5886678201
img_2318.bmp,29.0495867769
img_2319.bmp,24.2079889807
img_2320.bmp,34.9420118343
img_2321.bmp,24.1266272189
img_2322.bmp,51.4892578125
img_2323.bmp,44.7956542969
img_2324.bmp,36.9559611188
img_2325.bmp,25.7994445547
img_2326.bmp,29.950295858
img_2327.bmp,23.6274556213
img_2328.bmp,28.9519526627
img_2330.bmp,25.9389010117
img_2331.bmp,23.7075976989
img_2332.bmp,24.3897959184
img_2333.bmp,21.5204081633
img_2334.bmp,38.0193877551
img_2335.bmp,30.1285714286
img_2336.bmp,46.5893491124
img_2337.bmp,30.7822485207
img_2339.bmp,23.6850585938
img_2340.bmp,38.7431111111
img_2341.bmp,29.9946666667
img_2342.bmp,28.12
img_2343.bmp,24.9955555556
img_2344.bmp,41.0305190466
img_2345.bmp,34.4531075963
img_2346.bmp,33.7153061224
img_2347.bmp,23.6724489796
img_2348.bmp,38.7327823691
img_2349.bmp,28.2426538108
img_2350.bmp,30.7927631579
img_2351.bmp,28.8453947368
img_2352.bmp,33.7926614325
img_2353.bmp,27.5973401698
img_2354.bmp,26.6027832031
img_2355.bmp,23.1701660156
img_2356.bmp,53.8951900861
img_2358.bmp,37.6532434041
img_2359.bmp,26.2178139258
img_2360.bmp,31.3210069058
img_2361.bmp,23.3341501448
img_2362.bmp,44.0021003991
img_2363.bmp,24.6588951901
img_2364.bmp,55.8711419753
img_2365.bmp,33.9023919753
img_2366.bmp,28.8904109589
img_2367.bmp,24.8009007318
img_2368.bmp,27.0435353725
img_2369.bmp,25.7243385251
img_2370.bmp,39.5285467128
img_2371.bmp,25.8455882353
img_2372.bmp,32.7789349112
img_2373.bmp,22.9618934911
img_2374.bmp,34.8155276817
img_2375.bmp,25.2374567474
img_2376.bmp,34.864114263
img_2377.bmp,29.9831382662
img_2380.bmp,34.3848427842
img_2381.bmp,26.4498790648
img_2382.bmp,45.8310810811
img_2383.bmp,35.4324324324
img_2384.bmp,31.1667387543
img_2385.bmp,26.6057525952
img_2386.bmp,39.321239607
img_2387.bmp,35.0702947846
img_2388.bmp,40.163459631
img_2389.bmp,34.3062884348
img_2390.bmp,46.1718896603
img_2391.bmp,32.979921186
img_2392.bmp,29.7042253521
img_2393.bmp,26.2178139258
img_2394.bmp,42.2832874197
img_2395.bmp,33.084251607
img_2397.bmp,27.528742284
img_2398.bmp,38.0813807004
img_2399.bmp,27.4540186445
img_2400.bmp,30.8459183673
img_2401.bmp,27.1157142857
img_2402.bmp,29.9831382662
img_2403.bmp,23.7075976989
img_2404.bmp,34.8410644531
img_2405.bmp,30.8935546875
img_2406.bmp,59.1967030519
img_2407.bmp,51.2098462909
img_2408.bmp,48.9147949219
img_2409.bmp,30.8935546875
img_2410.bmp,39.0478079746
img_2411.bmp,25.5205316405
img_2412.bmp,30.1108591585
img_2413.bmp,22.1403376165
img_2414.bmp,34.2991180334
img_2415.bmp,25.0647401013
img_2416.bmp,34.2139577594
img_2417.bmp,25.8218549128
img_2418.bmp,29.7549565605
img_2419.bmp,24.273780352
img_2420.bmp,33.4695496925
img_2421.bmp,27.0545526681
img_2422.bmp,23.75
img_2423.bmp,21.0540540541
img_2424.bmp,25.6827916352
img_2425.bmp,22.1403376165
img_2426.bmp,38.3505256893
img_2427.bmp,25.7994445547
img_2428.bmp,55.5947872577
img_2429.bmp,43.8494096681
img_2430.bmp,51.4892578125
img_2431.bmp,32.6098632812
img_2432.bmp,38.7327823691
img_2433.bmp,29.6951331497
img_2434.bmp,42.0389660494
img_2435.bmp,24.4097222222
img_2436.bmp,57.6069444444
img_2437.bmp,35.15
img_2438.bmp,45.4797959184
img_2439.bmp,27.2591836735
img_2440.bmp,33.4955632716
img_2441.bmp,30.6477623457
img_2442.bmp,31.9233398438
img_2443.bmp,27.8041992188
img_2444.bmp,23.7316743827
img_2445.bmp,21.6975308642
img_2446.bmp,23.8672839506
img_2447.bmp,22.9180169753
img_2448.bmp,43.2315016862
img_2449.bmp,34.864114263
img_2450.bmp,48.8102833552
img_2451.bmp,26.1200975793
img_2452.bmp,37.7271352986
img_2453.bmp,32.7676996725
img_2454.bmp,31.1667387543
img_2455.bmp,26.6057525952
img_2456.bmp,43.8494096681
img_2457.bmp,31.3210069058
img_2458.bmp,43.9016326531
img_2459.bmp,37.5889795918
img_2460.bmp,39.1512586322
img_2461.bmp,25.8398306973
img_2462.bmp,26.7763157895
img_2463.bmp,22.5164473684
img_2464.bmp,30.5502929688
img_2465.bmp,24.8864746094
img_2466.bmp,29.8565197429
img_2467.bmp,24.5307621671
img_2468.bmp,46.0206308272
img_2470.bmp,44.4243421053
img_2471.bmp,35.9046052632
img_2472.bmp,37.9258494031
img_2473.bmp,25.6604683196
img_2474.bmp,29.425312438
img_2475.bmp,24.4048799841
img_2476.bmp,39.4540816327
img_2477.bmp,28.693877551
img_2478.bmp,36.2731360947
img_2479.bmp,29.7839053254
img_2480.bmp,53.8010204082
img_2481.bmp,34.4326530612
img_2482.bmp,42.5692041522
img_2483.bmp,31.1667387543
img_2484.bmp,28.5021162843
img_2485.bmp,24.586990421
img_2486.bmp,28.5021162843
img_2487.bmp,24.586990421
img_2488.bmp,41.032244898
img_2489.bmp,25.2506122449
img_2490.bmp,25.0877700617
img_2491.bmp,18.3072916667
img_2492.bmp,45.9034859521
img_2493.bmp,33.2845993757
img_2494.bmp,37.6528040328
img_2495.bmp,27.3167401806
img_2496.bmp,39.3197190427
img_2497.bmp,37.8566597294
img_2498.bmp,37.1027777778
img_2499.bmp,28.3152777778
img_2500.bmp,34.4531075963
img_2501.bmp,26.6228558699
img_2502.bmp,41.0488754325
img_2503.bmp,33.14316609
img_2504.bmp,46.3179522498
img_2505.bmp,33.084251607
img_2506.bmp,46.9815103587
img_2507.bmp,37.5852082869
img_2508.bmp,38.312283737
img_2509.bmp,23.8691608997
img_2510.bmp,48.093204775
img_2511.bmp,30.9862258953
img_2512.bmp,35.0795277345
img_2513.bmp,30.6945867677
img_2514.bmp,35.4379332073
img_2516.bmp,36.6145833333
img_2517.bmp,31.8682484568
img_2518.bmp,22.2379149031
img_2519.bmp,20.6718645578
img_2520.bmp,29.9831382662
img_2521.bmp,19.5239039873
img_2522.bmp,30.6804205515
img_2523.bmp,27.8912914104
img_2524.bmp,32.2666015625
img_2525.bmp,26.2595214844
img_2526.bmp,33.062348831
img_2527.bmp,19.8374092986
img_2528.bmp,42.0968047337
img_2530.bmp,61.6496786042
img_2531.bmp,49.2229109275
img_2532.bmp,27.9669731657
img_2533.bmp,21.7667479827
img_2534.bmp,29.0495867769
img_2535.bmp,24.2079889807
img_2536.bmp,32.7722674073
img_2537.bmp,25.1021622694
img_2538.bmp,41.3191836735
img_2539.bmp,34.7195918367
img_2540.bmp,26.6224852071
img_2541.bmp,19.1349112426
img_2542.bmp,26.5784499055
img_2543.bmp,21.8533921445
img_2544.bmp,35.9365354938
img_2545.bmp,25.7658179012
img_2546.bmp,37.8759183673
img_2547.bmp,31.5632653061
img_2548.bmp,21.5029086132
img_2550.bmp,34.930541103
img_2551.bmp,27.4323621228
img_2552.bmp,66.203433923
img_2553.bmp,54.8647242456
img_2554.bmp,45.2936414235
img_2555.bmp,33.4366672289
img_2556.bmp,36.9559611188
img_2557.bmp,24.4048799841
img_2558.bmp,32.9979591837
img_2560.bmp,28.1260813149
img_2561.bmp,25.3894896194
img_2562.bmp,31.5988237765
img_2563.bmp,28.6456626759
img_2564.bmp,28.8851351351
img_2565.bmp,25.6756756757
img_2566.bmp,50.1162109375
img_2567.bmp,31.7517089844
img_2569.bmp,29.088636841
img_2571.bmp,25.8599143361
img_2572.bmp,33.2243441358
img_2573.bmp,23.7316743827
img_2574.bmp,40.3106490233
img_2575.bmp,24.6588951901
img_2576.bmp,30.5413631634
img_2577.bmp,26.3350676379
img_2578.bmp,25.3700155937
img_2579.bmp,20.2020494542
img_2580.bmp,31.6142011834
img_2581.bmp,21.6307692308
img_2582.bmp,24.7971781305
img_2583.bmp,19.4834971025
img_2584.bmp,27.4058810425
img_2585.bmp,22.2379149031
img_2586.bmp,60.9827767276
img_2587.bmp,50.4990548204
img_2588.bmp,49.3305858766
img_2589.bmp,35.236132769
img_2590.bmp,29.8505778017
img_2591.bmp,20.7820478366
img_2592.bmp,34.9675605536
img_2593.bmp,22.044766436
img_2594.bmp,39.5975510204
img_2595.bmp,27.6895918367
img_2596.bmp,37.2297297297
img_2597.bmp,28.8851351351
img_2598.bmp,40.3466483012
img_2599.bmp,31.9545454545
img_2600.bmp,28.1702043245
img_2601.bmp,21.1973814719
img_2602.bmp,32.5462962963
img_2603.bmp,26.4438657407
img_2604.bmp,31.7464818315
img_2606.bmp,48.056640625
img_2607.bmp,30.8935546875
img_2608.bmp,39.8676748582
img_2609.bmp,33.961352657
img_2610.bmp,34.4326530612
img_2611.bmp,24.3897959184
img_2612.bmp,41.186240258
img_2613.bmp,33.2512765386
img_2614.bmp,34.8595041322
img_2615.bmp,25.1763085399
img_2616.bmp,29.7839053254
img_2617.bmp,20.466035503
img_2618.bmp,43.5743801653
img_2619.bmp,22.9168962351
img_2620.bmp,32.0945945946
img_2621.bmp,28.7567567568
img_2622.bmp,32.0044224766
img_2623.bmp,21.0314776275
img_2624.bmp,36.6059171598
img_2625.bmp,31.6142011834
img_2626.bmp,29.6175147929
img_2627.bmp,24.9585798817
img_2628.bmp,33.3783783784
img_2629.bmp,27.6013513514
img_2630.bmp,23.4130622837
img_2631.bmp,18.2439446367
img_2632.bmp,37.1189164371
img_2633.bmp,32.277318641
img_2634.bmp,30.4155102041
img_2635.bmp,23.2420408163
img_2636.bmp,33.610887574
img_2637.bmp,25.6241420118
img_2638.bmp,38.6487268519
img_2639.bmp,28.4780092593
img_2640.bmp,36.0140739351
img_2641.bmp,23.6136235691
img_2643.bmp,29.8341049383
img_2644.bmp,38.9669942051
img_2645.bmp,31.8820861678
img_2646.bmp,37.4933333333
img_2647.bmp,27.4951111111
img_2648.bmp,29.4112244898
img_2649.bmp,24.3897959184
img_2650.bmp,29.1772460938
img_2651.bmp,23.1701660156
img_2652.bmp,28.6191715976
img_2653.bmp,25.7905325444
img_2654.bmp,19.7702702703
img_2655.bmp,17.7162162162
img_2656.bmp,34.309220679
img_2657.bmp,28.4780092593
img_2658.bmp,38.7885742188
img_2660.bmp,33.2230623819
img_2661.bmp,25.8401596303
img_2662.bmp,49.9911111111
img_2663.bmp,33.744
img_2664.bmp,29.6819290674
img_2665.bmp,26.1200975793
img_2666.bmp,34.7626981994
img_2667.bmp,30.9841440473
img_2668.bmp,25.0568055246
img_2669.bmp,21.1416796614
img_2670.bmp,29.5794910557
img_2671.bmp,28.1625094482
img_2672.bmp,32.687067474
img_2673.bmp,23.4130622837
img_2674.bmp,50.9743652344
img_2675.bmp,30.20703125
img_2676.bmp,48.0868639053
img_2677.bmp,39.7673372781
img_2678.bmp,38.7327823691
img_2679.bmp,28.2426538108
img_2680.bmp,38.7301800591
img_2681.bmp,27.3945176028
img_2682.bmp,42.1267542883
img_2683.bmp,32.573847182
img_2684.bmp,32.5350346021
img_2685.bmp,21.892733564
img_2686.bmp,32.7789349112
img_2687.bmp,24.2930177515
img_2688.bmp,28.0812672176
img_2689.bmp,24.2079889807
img_2690.bmp,44.7040863177
img_2691.bmp,29.0495867769
img_2692.bmp,29.285855981
img_2693.bmp,27.7518349534
img_2694.bmp,43.2638101239
img_2695.bmp,31.5988237765
img_2696.bmp,50.2878417969
img_2697.bmp,34.1545410156
img_2698.bmp,42.3101851852
img_2699.bmp,32.5462962963
img_2700.bmp,27.4323621228
img_2702.bmp,39.3197190427
img_2703.bmp,29.8098335068
img_2704.bmp,28.693877551
img_2705.bmp,25.1071428571
img_2706.bmp,42.7170138889
img_2707.bmp,27.7999614198
img_2708.bmp,44.7040863177
img_2709.bmp,30.5020661157
img_2710.bmp,36.6191976476
img_2711.bmp,31.7464818315
img_2712.bmp,32.277318641
img_2713.bmp,29.0495867769
img_2714.bmp,36.9587881488
img_2715.bmp,31.3210069058
img_2716.bmp,38.377507716
img_2717.bmp,28.884837963
img_2718.bmp,35.665316358
img_2719.bmp,25.4945987654
img_2720.bmp,43.1773356401
img_2721.bmp,36.0317906574
img_2722.bmp,35.896264445
img_2723.bmp,26.4498790648
img_2724.bmp,33.961352657
img_2726.bmp,37.6532434041
img_2727.bmp,29.285855981
img_2728.bmp,43.9287839714
img_2729.bmp,25.7994445547
img_2730.bmp,38.7689940828
img_2731.bmp,31.9469822485
img_2734.bmp,27.0665972945
img_2735.bmp,23.2260665973
img_2736.bmp,45.1389160156
img_2737.bmp,27.9758300781
img_2738.bmp,32.0789359862
img_2739.bmp,28.4301470588
img_2740.bmp,30.6804205515
img_2741.bmp,22.3130331283
img_2742.bmp,31.3777028367
img_2743.bmp,27.8912914104
img_2744.bmp,32.9979591837
img_2745.bmp,27.1157142857
img_2746.bmp,34.6621621622
img_2748.bmp,42.9287573964
img_2749.bmp,40.9320710059
img_2750.bmp,62.8395918367
img_2751.bmp,56.3834693878
img_2752.bmp,28.7492283951
img_2753.bmp,21.2907021605
img_2754.bmp,30.1285714286
img_2755.bmp,22.237755102
img_2756.bmp,41.0810810811
img_2757.bmp,25.0337837838
img_2758.bmp,27.4609375
img_2759.bmp,24.0283203125
img_2760.bmp,36.3119834711
img_2761.bmp,29.3723599633
img_2762.bmp,41.0488754325
img_2763.bmp,33.2951989619
img_2764.bmp,38.4053069719
img_2765.bmp,29.6269510926
img_2766.bmp,40.3106490233
img_2767.bmp,24.06826297
img_2768.bmp,46.8581081081
img_2769.bmp,39.7972972973
img_2770.bmp,46.2995437413
img_2771.bmp,30.4015076374
img_2772.bmp,44.3192247717
img_2773.bmp,37.7418133215
img_2774.bmp,27.4026530612
img_2775.bmp,22.6681632653
img_2776.bmp,32.2806122449
img_2777.bmp,26.5418367347
img_2778.bmp,42.0389660494
img_2779.bmp,29.1560570988
img_2780.bmp,33.2781065089
img_2781.bmp,21.6307692308
img_2782.bmp,42.4171712803
img_2783.bmp,28.2781141869
img_2784.bmp,31.4478106509
img_2785.bmp,26.9552662722
img_2786.bmp,32.1177102929
img_2787.bmp,24.1827465735
img_2788.bmp,53.8010204082
img_2789.bmp,32.9979591837
img_2790.bmp,36.4878892734
img_2791.bmp,26.9098183391
img_2792.bmp,34.326171875
img_2794.bmp,33.610887574
img_2795.bmp,26.289704142
img_2796.bmp,33.7926614325
img_2797.bmp,28.1605511937
img_2798.bmp,29.1772460938
img_2799.bmp,23.341796875
img_2800.bmp,39.1512586322
img_2801.bmp,32.1040320784
img_2802.bmp,30.8108108108
img_2803.bmp,24.3918918919
img_2804.bmp,36.2779133046
img_2805.bmp,23.7455432539
img_2806.bmp,56.1100609116
img_2807.bmp,45.9216551145
img_2808.bmp,28.2426538108
img_2809.bmp,21.9485766758
img_2810.bmp,25.3589891975
img_2811.bmp,24.4097222222
img_2812.bmp,38.7431111111
img_2813.bmp,32.3692444444
img_2814.bmp,28.0550304558
img_2815.bmp,25.8401596303
img_2816.bmp,28.3396321492
img_2817.bmp,23.0259511212
img_2818.bmp,37.4933333333
img_2819.bmp,26.8702222222
img_2820.bmp,31.8682484568
img_2821.bmp,22.3755787037
img_2822.bmp,37.0621718126
img_2823.bmp,26.1354757404
img_2824.bmp,27.3167401806
img_2825.bmp,22.8869985297
img_2826.bmp,39.1512586322
img_2827.bmp,31.6342169748
img_2828.bmp,40.8951022706
img_2829.bmp,31.0011259148
img_2830.bmp,28.5885736957
img_2831.bmp,25.1021622694
img_2832.bmp,34.006987369
img_2833.bmp,25.5052405267
img_2834.bmp,39.0478079746
img_2835.bmp,23.0103154136
img_2836.bmp,27.8082640464
img_2838.bmp,24.36357908
img_2839.bmp,22.5916824197
img_2840.bmp,34.6875
img_2841.bmp,26.1677631579
img_2842.bmp,51.6796613945
img_2843.bmp,31.9474270439
img_2844.bmp,47.2505776097
img_2845.bmp,38.3910943079
img_2846.bmp,38.7431111111
img_2847.bmp,31.2444444444
img_2848.bmp,48.1413966049
img_2849.bmp,37.1570216049
img_2850.bmp,53.2449704142
img_2851.bmp,30.9486390533
img_2852.bmp,43.2615384615
img_2853.bmp,29.2847337278
img_2854.bmp,49.7147491349
img_2855.bmp,45.0017301038
img_2856.bmp,38.2432
img_2857.bmp,30.9944888889
img_2858.bmp,48.2702702703
img_2859.bmp,24.1351351351
img_2860.bmp,32.6819058642
img_2863.bmp,33.1219450743
img_2864.bmp,34.1668319778
img_2865.bmp,26.9150962111
img_2866.bmp,30.8459183673
img_2867.bmp,26.5418367347
img_2868.bmp,28.7855621302
img_2869.bmp,26.7888757396
img_2870.bmp,40.8951022706
img_2871.bmp,30.3415274911
img_2872.bmp,30.7128754463
img_2873.bmp,25.2495274102
img_2874.bmp,28.3190917969
img_2875.bmp,20.4240722656
img_2876.bmp,29.7566137566
img_2877.bmp,25.3285462333
img_2878.bmp,46.2428626543
img_2879.bmp,37.2926311728
img_2880.bmp,44.3813131313
img_2881.bmp,29.5337465565
img_2882.bmp,51.4486770501
img_2883.bmp,26.3839369488
img_2884.bmp,37.7290298367
img_2886.bmp,39.1512586322
img_2887.bmp,25.8398306973
img_2888.bmp,30.7219238281
img_2889.bmp,26.9460449219
img_2890.bmp,40.6828703704
img_2891.bmp,29.5628858025
img_2892.bmp,32.1040320784
img_2893.bmp,25.8398306973
img_2894.bmp,44.4636532299
img_2895.bmp,32.0138303255
img_2896.bmp,32.5462962963
img_2897.bmp,28.4780092593
img_2898.bmp,29.7984429066
img_2899.bmp,22.044766436
img_2900.bmp,31.3258101852
img_2901.bmp,24.4097222222
img_2902.bmp,46.8666666667
img_2904.bmp,56.4853076217
img_2905.bmp,41.1535812672
img_2906.bmp,29.2611862643
img_2907.bmp,25.9693028096
img_2908.bmp,38.6026035503
img_2909.bmp,24.7921893491
img_2910.bmp,44.9324324324
img_2911.bmp,32.0945945946
img_2912.bmp,37.069431413
img_2913.bmp,27.5712141115
img_2914.bmp,37.7271352986
img_2915.bmp,34.1846812799
img_2916.bmp,43.0663844954
img_2917.bmp,35.7059478726
img_2918.bmp,30.4065743945
img_2919.bmp,26.7577854671
img_2920.bmp,36.1757629762
img_2921.bmp,27.249276008
img_2922.bmp,32.7364864865
img_2923.bmp,27.9864864865
img_2924.bmp,28.7448888889
img_2925.bmp,25.9953777778
img_2926.bmp,39.6748185972
img_2927.bmp,23.6159634507
img_2928.bmp,34.2073961938
img_2929.bmp,28.1260813149
img_2930.bmp,26.9150962111
img_2931.bmp,25.9389010117
img_2932.bmp,28.3467741935
img_2933.bmp,21.9458896982
img_2935.bmp,28.4980046209
img_2936.bmp,55.1249721542
img_2937.bmp,31.6342169748
img_2938.bmp,30.8248393021
img_2939.bmp,23.0782828283
img_2940.bmp,51.8657777778
img_2941.bmp,33.744
img_2942.bmp,42.7170138889
img_2943.bmp,30.5121527778
img_2944.bmp,33.6533131771
img_2945.bmp,22.1403376165
img_2946.bmp,36.1542857143
img_2947.bmp,31.5632653061
img_2948.bmp,43.0408163265
img_2949.bmp,24.8202040816
img_2950.bmp,23.6286111111
img_2951.bmp,21.2852777778
img_2952.bmp,29.8565197429
img_2953.bmp,22.9168962351
img_2954.bmp,39.8624885216
img_2955.bmp,31.6317722681
img_2956.bmp,28.4567380671
img_2957.bmp,24.306797099
img_2958.bmp,25.3285462333
img_2959.bmp,20.5462333081
img_2960.bmp,34.5804398148
img_2961.bmp,27.1219135802
img_2962.bmp,35.7332493174
img_2963.bmp,29.3839529511
img_2964.bmp,56.1100609116
img_2965.bmp,44.1497584541
img_2966.bmp,27.8912914104
img_2967.bmp,25.1021622694
img_2968.bmp,25.0149219467
img_2969.bmp,22.7555096419
img_2970.bmp,27.2880473373
img_2971.bmp,21.9635502959
img_2972.bmp,31.1959459459
img_2973.bmp,22.8513513514
img_2974.bmp,39.9337278107
img_2975.bmp,27.9536094675
img_2976.bmp,30.2699012812
img_2977.bmp,24.5112371351
img_2978.bmp,26.6287878788
img_2979.bmp,25.0149219467
img_2980.bmp,46.8249053241
img_2981.bmp,34.6097126309
img_2982.bmp,44.2974165091
img_2983.bmp,39.2770426381
img_2984.bmp,38.2110692323
img_2985.bmp,24.2654235271
img_2986.bmp,40.0048225309
img_2987.bmp,30.5121527778
img_2988.bmp,35.5709225839
img_2989.bmp,29.7610052285
img_2990.bmp,40.2341311134
img_2991.bmp,33.1017169615
img_2992.bmp,37.5500125976
img_2993.bmp,34.8931720836
img_2994.bmp,31.5278407659
img_2995.bmp,26.214159738
img_2996.bmp,35.236132769
img_2997.bmp,27.249276008
img_2998.bmp,45.3426498253
img_2999.bmp,37.4076861059
img_3000.bmp,30.5121527778
img_3001.bmp,21.0194830247
img_3002.bmp,33.2963867188
img_3003.bmp,22.4836425781
img_3004.bmp,40.1644736842
img_3005.bmp,29.9407894737
img_3006.bmp,29.2105263158
img_3007.bmp,27.3848684211
img_3008.bmp,49.7687114198
img_3009.bmp,31.4614197531
img_3010.bmp,46.8021120294
img_3011.bmp,30.6634527089
img_3012.bmp,46.3179522498
img_3013.bmp,30.0179063361
img_3014.bmp,37.3581081081
img_3015.bmp,27.472972973
img_3016.bmp,28.7125390219
img_3017.bmp,24.5062434964
img_3018.bmp,48.005787037
img_3019.bmp,32.6819058642
img_3020.bmp,28.3627322199
img_3021.bmp,25.7243385251
img_3022.bmp,42.0825456837
img_3023.bmp,25.8401596303
img_3024.bmp,45.4797959184
img_3025.bmp,28.9808163265
img_3026.bmp,49.5611342352
img_3027.bmp,43.8917793965
img_3028.bmp,30.3813766986
img_3029.bmp,22.3945199376
img_3030.bmp,27.6959064327
img_3031.bmp,25.9649122807
img_3032.bmp,47.1301903114
img_3034.bmp,32.5462962963
img_3035.bmp,24.4097222222
img_3036.bmp,39.6056338028
img_3037.bmp,31.2382463797
img_3038.bmp,36.1762234825
img_3039.bmp,31.7464818315
img_3040.bmp,58.3544921875
img_3041.bmp,47.8850097656
img_3042.bmp,42.6865709247
img_3043.bmp,34.8931720836
img_3044.bmp,36.9587881488
img_3045.bmp,35.7059478726
img_3046.bmp,45.1928571429
img_3047.bmp,35.15
img_3048.bmp,35.4245401864
img_3049.bmp,26.3912824389
img_3050.bmp,32.4847721067
img_3051.bmp,26.4307918505
img_3052.bmp,40.4328994083
img_3054.bmp,41.3191836735
img_3055.bmp,33.2848979592
img_3056.bmp,33.6700824237
img_3057.bmp,27.4058810425
img_3058.bmp,39.8624885216
img_3059.bmp,31.1476124885
img_3060.bmp,45.2588549788
img_3061.bmp,31.0077968367
img_3062.bmp,38.2698224852
img_3063.bmp,30.6158579882
img_3064.bmp,25.6756756757
img_3065.bmp,22.4662162162
img_3066.bmp,45.6442109214
img_3067.bmp,36.9375117283
img_3068.bmp,46.8249053241
img_3069.bmp,34.1398975273
img_3071.bmp,32.5350346021
img_3072.bmp,49.2229109275
img_3073.bmp,27.4357208448
img_3074.bmp,43.9016326531
img_3075.bmp,30.8459183673
img_3076.bmp,28.8674866098
img_3077.bmp,27.8912914104
img_3078.bmp,27.597107438
img_3079.bmp,24.5307621671
img_3080.bmp,25.0568055246
img_3081.bmp,23.0209400757
img_3082.bmp,38.7327823691
img_3083.bmp,33.084251607
img_3084.bmp,27.4323621228
img_3085.bmp,24.6891259105
img_3086.bmp,38.6294386035
img_3087.bmp,24.6837928982
img_3088.bmp,45.3310228943
img_3089.bmp,39.1293845831
img_3090.bmp,31.7517089844
img_3091.bmp,24.71484375
img_3092.bmp,43.2615384615
img_3093.bmp,28.4527810651
img_3094.bmp,42.0825456837
img_3095.bmp,31.0081915564
img_3096.bmp,27.1940091252
img_3097.bmp,25.1021622694
img_3098.bmp,32.7722674073
img_3099.bmp,27.1940091252
img_3101.bmp,21.7871900826
img_3102.bmp,39.5397153352
img_3103.bmp,33.5684113866
img_3104.bmp,40.3466483012
img_3105.bmp,34.698117539
img_3106.bmp,42.6100581723
img_3107.bmp,29.4180896979
img_3108.bmp,31.9269031142
img_3109.bmp,29.6464100346
img_3110.bmp,29.98734375
img_3111.bmp,26.69203125
img_3112.bmp,47.2505776097
img_3114.bmp,32.0044224766
img_3115.bmp,23.7747138398
img_3116.bmp,41.7062988281
img_3118.bmp,40.4993432164
img_3119.bmp,37.4651904673
img_3120.bmp,30.2247716641
img_3121.bmp,23.6473602139
img_3122.bmp,42.5255198488
img_3123.bmp,33.3707204369
img_3124.bmp,46.8249053241
img_3125.bmp,33.2002673201
img_3126.bmp,40.8308080808
img_3127.bmp,33.891184573
img_3128.bmp,43.8494096681
img_3129.bmp,30.5379817331
img_3130.bmp,32.7160818165
img_3131.bmp,25.7243385251
img_3132.bmp,36.7281632653
img_3133.bmp,25.1071428571
img_3134.bmp,44.3671111111
img_3135.bmp,29.8696888889
img_3136.bmp,30.1285714286
img_3137.bmp,25.5375510204
img_3138.bmp,37.8759183673
img_3139.bmp,23.2420408163
img_3140.bmp,27.8041992188
img_3141.bmp,21.2822265625
img_3142.bmp,48.4159779614
img_3143.bmp,22.5941230487
img_3144.bmp,36.6059171598
img_3146.bmp,36.8055920435
img_3147.bmp,29.0223306436
img_3148.bmp,37.3494687131
img_3149.bmp,27.2710406477
img_3150.bmp,49.4052777778
img_3151.bmp,45.3044444444
img_3152.bmp,45.0357067843
img_3153.bmp,39.1293845831
img_3154.bmp,28.3190917969
img_3155.bmp,22.6552734375
img_3156.bmp,28.884837963
img_3157.bmp,21.8331404321
img_3158.bmp,28.5654269972
img_3159.bmp,26.4674012856
img_3160.bmp,30.7822485207
img_3161.bmp,22.4627218935
img_3162.bmp,36.8021831143
img_3164.bmp,43.0663844954
img_3165.bmp,35.549342838
img_3166.bmp,53.5155709343
img_3167.bmp,28.4301470588
img_3168.bmp,32.6125443787
img_3169.bmp,29.950295858
img_3170.bmp,29.4943771626
img_3171.bmp,24.9333910035
img_3172.bmp,28.693877551
img_3173.bmp,24.3897959184
img_3174.bmp,51.9952422145
img_3175.bmp,32.991133218
img_3176.bmp,38.2486225895
img_3177.bmp,31.4703856749
img_3178.bmp,31.7464818315
